2.556200000000000028e+00,4.200000000000000000e+01,4.161137440758293948e+00,1.101895734597156506e+00,2.184000000000000000e+03,5.175355450236966526e+00,3.786999999999999744e+01,-1.222500000000000000e+02
9.489999999999999547e-01,5.200000000000000000e+01,2.524109014675052443e+00,9.643605870020964810e-01,2.016000000000000000e+03,4.226415094339622591e+00,3.786999999999999744e+01,-1.222500000000000000e+02
1.169599999999999973e+00,5.200000000000000000e+01,2.435999999999999943e+00,9.439999999999999503e-01,1.349000000000000000e+03,5.395999999999999908e+00,3.786999999999999744e+01,-1.222500000000000000e+02
1.401200000000000001e+00,5.200000000000000000e+01,3.105714285714285872e+00,1.060000000000000053e+00,3.337000000000000000e+03,9.534285714285713809e+00,3.786999999999999744e+01,-1.222600000000000051e+02
1.185899999999999954e+00,5.200000000000000000e+01,2.922023182297154964e+00,1.051633298208640710e+00,1.721000000000000000e+03,1.813487881981032723e+00,3.786999999999999744e+01,-1.222600000000000051e+02
1.746399999999999952e+00,3.500000000000000000e+01,3.217999999999999972e+00,1.108000000000000096e+00,1.675000000000000000e+03,1.675000000000000044e+00,3.786999999999999744e+01,-1.222699999999999960e+02
2.884599999999999831e+00,4.900000000000000000e+01,3.857142857142857206e+00,1.051428571428571379e+00,7.070000000000000000e+02,2.020000000000000018e+00,3.786999999999999744e+01,-1.222699999999999960e+02
2.737200000000000077e+00,5.200000000000000000e+01,4.443804034582132800e+00,1.005763688760807018e+00,1.424000000000000000e+03,2.051873198847262270e+00,3.786999999999999744e+01,-1.222699999999999960e+02
3.859399999999999942e+00,5.200000000000000000e+01,4.962962962962962798e+00,1.031746031746031855e+00,3.930000000000000000e+02,2.079365079365079527e+00,3.785999999999999943e+01,-1.222800000000000011e+02
3.562500000000000000e+00,5.200000000000000000e+01,5.348082595870206291e+00,1.041297935103244754e+00,8.280000000000000000e+02,2.442477876106194490e+00,3.786999999999999744e+01,-1.222800000000000011e+02
2.278799999999999937e+00,5.200000000000000000e+01,4.222602739726027288e+00,1.027397260273972712e+00,5.710000000000000000e+02,1.955479452054794454e+00,3.786999999999999744e+01,-1.222800000000000011e+02
2.536999999999999922e+00,4.400000000000000000e+01,3.561009817671809241e+00,1.058906030855540026e+00,1.382000000000000000e+03,1.938288920056100872e+00,3.786999999999999744e+01,-1.222900000000000063e+02
2.524999999999999911e+00,4.600000000000000000e+01,3.947040498442367706e+00,1.009345794392523255e+00,7.920000000000000000e+02,2.467289719626168054e+00,3.786999999999999744e+01,-1.222900000000000063e+02
1.994599999999999929e+00,5.200000000000000000e+01,4.475806451612903025e+00,1.086021505376344010e+00,8.150000000000000000e+02,2.190860215053763493e+00,3.785999999999999943e+01,-1.222900000000000063e+02
2.821400000000000130e+00,5.200000000000000000e+01,4.794797687861271918e+00,1.060693641618497107e+00,7.880000000000000000e+02,2.277456647398843792e+00,3.785999999999999943e+01,-1.222800000000000011e+02
2.616499999999999826e+00,5.200000000000000000e+01,5.174418604651163101e+00,1.069767441860465018e+00,1.145000000000000000e+03,2.662790697674418450e+00,3.786999999999999744e+01,-1.222900000000000063e+02
1.948299999999999921e+00,5.000000000000000000e+01,4.413854351687389155e+00,1.078152753108348127e+00,1.354000000000000000e+03,2.404973357015985691e+00,3.785999999999999943e+01,-1.222900000000000063e+02
1.932700000000000085e+00,5.200000000000000000e+01,4.564044943820224631e+00,1.011235955056179803e+00,9.580000000000000000e+02,2.152808988764045139e+00,3.785999999999999943e+01,-1.222800000000000011e+02
1.979800000000000004e+00,4.900000000000000000e+01,4.822368421052631859e+00,1.098684210526315708e+00,1.361000000000000000e+03,2.238486842105263275e+00,3.785999999999999943e+01,-1.222800000000000011e+02
2.416700000000000070e+00,5.200000000000000000e+01,5.002227171492204860e+00,1.051224944320712673e+00,1.005000000000000000e+03,2.238307349665924484e+00,3.785000000000000142e+01,-1.222800000000000011e+02
2.541700000000000070e+00,4.900000000000000000e+01,4.956521739130434590e+00,1.050724637681159424e+00,9.240000000000000000e+02,2.231884057971014634e+00,3.785999999999999943e+01,-1.222699999999999960e+02
3.390600000000000058e+00,5.200000000000000000e+01,5.583798882681564102e+00,1.164804469273742926e+00,7.800000000000000000e+02,2.178770949720670203e+00,3.785999999999999943e+01,-1.222800000000000011e+02
2.565199999999999925e+00,5.200000000000000000e+01,4.727987421383647693e+00,1.086477987421383684e+00,1.582000000000000000e+03,2.487421383647798745e+00,3.785999999999999943e+01,-1.222800000000000011e+02
2.284499999999999975e+00,4.100000000000000000e+01,3.897887323943661997e+00,9.683098591549296197e-01,1.213000000000000000e+03,2.135563380281690016e+00,3.785999999999999943e+01,-1.222800000000000011e+02
2.607099999999999973e+00,5.200000000000000000e+01,4.074906367041198685e+00,1.142322097378277057e+00,4.860000000000000000e+02,1.820224719101123600e+00,3.785999999999999943e+01,-1.222699999999999960e+02
3.149999999999999911e+00,5.200000000000000000e+01,4.765714285714286014e+00,1.062857142857142945e+00,4.940000000000000000e+02,2.822857142857142954e+00,3.785999999999999943e+01,-1.222699999999999960e+02
2.691399999999999793e+00,5.200000000000000000e+01,4.846575342465753167e+00,1.019178082191780854e+00,8.490000000000000000e+02,2.326027397260273855e+00,3.785999999999999943e+01,-1.222699999999999960e+02
1.844700000000000006e+00,5.200000000000000000e+01,4.209854014598540140e+00,1.063868613138686081e+00,1.127000000000000000e+03,2.056569343065693278e+00,3.785999999999999943e+01,-1.222699999999999960e+02
1.630700000000000038e+00,3.500000000000000000e+01,2.962686567164178886e+00,1.001148105625717655e+00,3.276000000000000000e+03,1.880597014925373234e+00,3.785999999999999943e+01,-1.222600000000000051e+02
2.904399999999999871e+00,5.200000000000000000e+01,4.404282115869017744e+00,1.047858942065491128e+00,1.493000000000000000e+03,1.880352644836271958e+00,3.785999999999999943e+01,-1.222600000000000051e+02
2.940500000000000114e+00,5.200000000000000000e+01,5.558173784977908483e+00,1.095729013254786555e+00,1.461000000000000000e+03,2.151693667157584589e+00,3.785999999999999943e+01,-1.222600000000000051e+02
3.389299999999999979e+00,5.200000000000000000e+01,5.368029739776951637e+00,1.122676579925650620e+00,1.253000000000000000e+03,2.328996282527881156e+00,3.785999999999999943e+01,-1.222600000000000051e+02
3.041700000000000070e+00,4.800000000000000000e+01,4.690631808278866721e+00,1.126361655773420400e+00,1.656000000000000000e+03,3.607843137254902022e+00,3.785999999999999943e+01,-1.222500000000000000e+02
7.089699999999999669e+00,5.200000000000000000e+01,6.876237623762376572e+00,9.455445544554454962e-01,5.140000000000000000e+02,2.544554455445544594e+00,3.785999999999999943e+01,-1.222500000000000000e+02
5.046299999999999564e+00,5.200000000000000000e+01,5.793220338983051221e+00,1.077966101694915357e+00,7.190000000000000000e+02,2.437288135593220328e+00,3.785999999999999943e+01,-1.222500000000000000e+02
1.765200000000000102e+00,5.200000000000000000e+01,3.534521158129175777e+00,9.888641425389754769e-01,8.780000000000000000e+02,1.955456570155901908e+00,3.785999999999999943e+01,-1.222500000000000000e+02
7.852100000000000080e+00,5.200000000000000000e+01,7.794392523364486181e+00,1.051401869158878455e+00,5.170000000000000000e+02,2.415887850467289599e+00,3.785999999999999943e+01,-1.222399999999999949e+02
9.395899999999999253e+00,5.200000000000000000e+01,7.512096774193548043e+00,9.556451612903226200e-01,1.366000000000000000e+03,2.754032258064516014e+00,3.785000000000000142e+01,-1.222399999999999949e+02
5.379400000000000404e+00,5.200000000000000000e+01,6.861016949152542566e+00,1.123728813559321971e+00,1.316000000000000000e+03,2.230508474576271105e+00,3.785999999999999943e+01,-1.222500000000000000e+02
3.261899999999999800e+00,5.200000000000000000e+01,4.792052980132450735e+00,1.017218543046357615e+00,1.508000000000000000e+03,1.997350993377483341e+00,3.785000000000000142e+01,-1.222600000000000051e+02
2.705400000000000027e+00,5.200000000000000000e+01,5.001226993865031112e+00,1.128834355828220781e+00,1.800000000000000000e+03,2.208588957055214852e+00,3.785000000000000142e+01,-1.222699999999999960e+02
2.243100000000000094e+00,4.700000000000000000e+01,6.371165644171779441e+00,1.226993865030674868e+00,7.190000000000000000e+02,2.205521472392637961e+00,3.785000000000000142e+01,-1.222699999999999960e+02
1.902800000000000047e+00,5.000000000000000000e+01,5.015686274509803866e+00,1.176470588235294157e+00,6.750000000000000000e+02,2.647058823529411686e+00,3.785000000000000142e+01,-1.222699999999999960e+02
1.581700000000000106e+00,5.200000000000000000e+01,5.438016528925619930e+00,1.173553719008264551e+00,8.750000000000000000e+02,2.410468319559228689e+00,3.785000000000000142e+01,-1.222699999999999960e+02
2.284100000000000019e+00,5.200000000000000000e+01,4.350649350649350211e+00,1.077922077922077948e+00,1.520000000000000000e+02,1.974025974025974017e+00,3.785000000000000142e+01,-1.222699999999999960e+02
1.378500000000000059e+00,4.700000000000000000e+01,4.310344827586207295e+00,9.623824451410658565e-01,8.430000000000000000e+02,2.642633228840125525e+00,3.785000000000000142e+01,-1.222699999999999960e+02
2.901800000000000157e+00,5.200000000000000000e+01,4.621212121212121104e+00,1.098484848484848397e+00,2.810000000000000000e+02,2.128787878787878896e+00,3.785000000000000142e+01,-1.222800000000000011e+02
1.729999999999999982e+00,4.400000000000000000e+01,5.024509803921568540e+00,9.705882352941176405e-01,5.060000000000000000e+02,2.480392156862745168e+00,3.785000000000000142e+01,-1.222800000000000011e+02
2.262500000000000178e+00,4.800000000000000000e+01,4.427038626609442140e+00,1.038626609442059978e+00,1.054000000000000000e+03,2.261802575107296320e+00,3.785000000000000142e+01,-1.222800000000000011e+02
2.210599999999999898e+00,3.500000000000000000e+01,4.521739130434782261e+00,1.012077294685990392e+00,1.017000000000000000e+03,2.456521739130434590e+00,3.784000000000000341e+01,-1.222900000000000063e+02
2.699699999999999989e+00,5.200000000000000000e+01,4.062745098039215463e+00,1.062745098039215685e+00,1.623000000000000000e+03,2.121568627450980404e+00,3.782999999999999829e+01,-1.222800000000000011e+02
4.001800000000000246e+00,1.400000000000000000e+01,3.586055582642613260e+00,1.174061433447098901e+00,3.100000000000000000e+03,1.511457825450999604e+00,3.784000000000000341e+01,-1.222999999999999972e+02
7.877200000000000202e+00,5.200000000000000000e+01,8.282548476454293152e+00,1.049861495844875314e+00,9.470000000000000000e+02,2.623268698060941873e+00,3.782999999999999829e+01,-1.222300000000000040e+02
1.186030000000000051e+01,3.900000000000000000e+01,7.911111111111111427e+00,9.841269841269840724e-01,8.080000000000000000e+02,2.565079365079365292e+00,3.782000000000000028e+01,-1.222199999999999989e+02
1.349900000000000055e+01,4.200000000000000000e+01,8.928358208955224029e+00,1.000000000000000000e+00,1.018000000000000000e+03,3.038805970149253799e+00,3.782000000000000028e+01,-1.222199999999999989e+02
1.221380000000000088e+01,5.200000000000000000e+01,9.210227272727273373e+00,1.039772727272727293e+00,1.001000000000000000e+03,2.843750000000000000e+00,3.782000000000000028e+01,-1.222300000000000040e+02
8.187200000000000699e+00,5.200000000000000000e+01,8.268292682926828618e+00,1.032520325203251987e+00,1.005000000000000000e+03,2.723577235772357774e+00,3.782000000000000028e+01,-1.222300000000000040e+02
1.238039999999999985e+01,5.200000000000000000e+01,9.122715404699738073e+00,1.033942558746736351e+00,1.192000000000000000e+03,3.112271540469973896e+00,3.782000000000000028e+01,-1.222300000000000040e+02
5.894800000000000040e+00,5.200000000000000000e+01,7.740088105726872669e+00,1.083700440528634346e+00,5.850000000000000000e+02,2.577092511013215681e+00,3.782999999999999829e+01,-1.222399999999999949e+02
8.119400000000000617e+00,5.200000000000000000e+01,7.750000000000000000e+00,9.873417721518987777e-01,9.160000000000000000e+02,2.898734177215189778e+00,3.782999999999999829e+01,-1.222399999999999949e+02
8.747700000000000031e+00,5.200000000000000000e+01,9.000000000000000000e+00,1.134078212290502874e+00,5.560000000000000000e+02,3.106145251396648099e+00,3.782000000000000028e+01,-1.222300000000000040e+02
6.155000000000000249e+00,5.200000000000000000e+01,7.048076923076923350e+00,9.942307692307692513e-01,1.470000000000000000e+03,2.826923076923077094e+00,3.782000000000000028e+01,-1.222399999999999949e+02
5.883000000000000007e+00,5.200000000000000000e+01,6.216080402010049966e+00,1.012562814070351758e+00,1.104000000000000000e+03,2.773869346733668362e+00,3.782000000000000028e+01,-1.222500000000000000e+02
5.212799999999999656e+00,5.200000000000000000e+01,5.862934362934362653e+00,9.961389961389961467e-01,1.242000000000000000e+03,2.397683397683397555e+00,3.775999999999999801e+01,-1.222300000000000040e+02
4.718799999999999883e+00,5.200000000000000000e+01,7.068535825545171569e+00,1.006230529595015577e+00,8.050000000000000000e+02,2.507788161993769638e+00,3.775999999999999801e+01,-1.222300000000000040e+02
5.291500000000000092e+00,5.200000000000000000e+01,8.123456790123457338e+00,1.092592592592592560e+00,3.780000000000000000e+02,2.333333333333333481e+00,3.775999999999999801e+01,-1.222300000000000040e+02
2.641099999999999781e+00,5.200000000000000000e+01,5.170403587443946236e+00,1.053811659192825045e+00,4.810000000000000000e+02,2.156950672645739697e+00,3.777000000000000313e+01,-1.222399999999999949e+02
3.321400000000000130e+00,5.200000000000000000e+01,4.825000000000000178e+00,1.118749999999999911e+00,4.090000000000000000e+02,2.556249999999999911e+00,3.777000000000000313e+01,-1.222300000000000040e+02
3.641700000000000159e+00,5.200000000000000000e+01,4.587131367292225370e+00,1.034852546916890104e+00,8.850000000000000000e+02,2.372654155495978578e+00,3.777000000000000313e+01,-1.222399999999999949e+02
3.016099999999999781e+00,5.200000000000000000e+01,4.673721340388007128e+00,9.982363315696648476e-01,1.468000000000000000e+03,2.589065255731922477e+00,3.777000000000000313e+01,-1.222500000000000000e+02
3.177099999999999813e+00,5.200000000000000000e+01,4.827906976744186451e+00,1.023255813953488413e+00,4.820000000000000000e+02,2.241860465116279233e+00,3.777000000000000313e+01,-1.222500000000000000e+02
3.453100000000000058e+00,5.200000000000000000e+01,5.784090909090909172e+00,1.212121212121212155e+00,8.250000000000000000e+02,3.125000000000000000e+00,3.777000000000000313e+01,-1.222500000000000000e+02
4.309800000000000075e+00,5.200000000000000000e+01,5.436708860759493334e+00,9.936708860759493334e-01,4.290000000000000000e+02,2.715189873417721333e+00,3.777000000000000313e+01,-1.222500000000000000e+02
3.343799999999999883e+00,5.200000000000000000e+01,4.663461538461538325e+00,1.043269230769230838e+00,5.280000000000000000e+02,2.538461538461538325e+00,3.778000000000000114e+01,-1.222600000000000051e+02
2.921300000000000008e+00,5.200000000000000000e+01,4.837962962962962798e+00,1.106481481481481399e+00,4.960000000000000000e+02,2.296296296296296280e+00,3.778000000000000114e+01,-1.222600000000000051e+02
2.680600000000000094e+00,5.200000000000000000e+01,5.313207547169811029e+00,1.056603773584905648e+00,7.180000000000000000e+02,2.709433962264150786e+00,3.778000000000000114e+01,-1.222699999999999960e+02
3.770799999999999930e+00,5.200000000000000000e+01,4.611320754716981440e+00,9.962264150943396235e-01,6.300000000000000000e+02,2.377358490566037652e+00,3.778000000000000114e+01,-1.222699999999999960e+02
3.944399999999999906e+00,4.500000000000000000e+01,4.087412587412587506e+00,9.195804195804195835e-01,7.230000000000000000e+02,2.527972027972027913e+00,3.778000000000000114e+01,-1.222699999999999960e+02
5.260100000000000442e+00,1.300000000000000000e+01,4.156378600823045666e+00,1.100823045267489642e+00,9.590000000000000000e+02,1.973251028806584317e+00,3.778000000000000114e+01,-1.222699999999999960e+02
2.544399999999999995e+00,3.000000000000000000e+01,4.847953216374269125e+00,1.016374269005847930e+00,3.668000000000000000e+03,4.290058479532163460e+00,3.778999999999999915e+01,-1.222800000000000011e+02
